1,594,0.9775790012244022
2,1188,0.6439020309584711
3,1782,0.3837643304858545
4,2376,0.2617972096810839
5,2970,0.1571048697839281
6,3564,0.11936033645061532
7,4158,0.13436905773801835
8,4752,0.1872756937236497
9,5346,0.2076269283840552
10,5940,0.2928951551215817
11,6534,0.3015087571007635
12,7128,0.3477215808549714
