epoch,step,min,max,mean,std
1,594,-0.3198511600494385,0.2139737904071808,-0.009018548764288425,0.085074283182621
2,1188,-0.22621959447860718,0.2872871458530426,0.016296833753585815,0.09465049207210541
3,1782,-0.19264575839042664,0.22379501163959503,0.018420254811644554,0.07413047552108765
4,2376,-0.6270692944526672,0.45598548650741577,-0.04314105957746506,0.17428472638130188
5,2970,-1.1304776668548584,0.79859459400177,-0.043368563055992126,0.3060457110404968
6,3564,-1.3590401411056519,1.0435680150985718,-0.05181743577122688,0.3813449740409851
7,4158,-0.7297675013542175,1.3874460458755493,0.016955658793449402,0.3275015950202942
8,4752,-0.9764832258224487,0.7377574443817139,-0.02541057951748371,0.2721429169178009
9,5346,-0.9630038738250732,1.2098675966262817,-0.002758908784016967,0.3511183261871338
