epoch,step,min,max,mean,std
1,594,-0.2874091863632202,1.4277853965759277,0.1406124234199524,0.2903926968574524
2,1188,-1.8663076162338257,0.4786919057369232,-0.22984270751476288,0.42904916405677795
3,1782,-0.7141464352607727,1.0344477891921997,0.035807766020298004,0.2654019892215729
4,2376,-2.4043145179748535,1.2224609851837158,-0.3710499703884125,0.5084325075149536
5,2970,-2.0979485511779785,1.5863890647888184,-0.2927759885787964,0.6715990900993347
6,3564,-5.150720119476318,1.5659542083740234,-0.774944007396698,1.2724863290786743
7,4158,-3.7839794158935547,1.9835262298583984,-0.21602752804756165,0.9031186103820801
8,4752,-1.6055583953857422,4.459163665771484,0.2792849540710449,0.9445043802261353
9,5346,-3.785024404525757,4.007014751434326,-0.04147860407829285,1.35321843624115
