epoch,step,min,max,mean,std
1,594,-0.0065415995195508,0.012351269833743572,0.0016351068625226617,0.003944870550185442
2,1188,-0.046591706573963165,0.02725226804614067,-0.007252402137964964,0.01849161460995674
3,1782,-0.029465943574905396,0.023144163191318512,-0.005613964516669512,0.01527023408561945
4,2376,-0.015652047470211983,0.014531922526657581,-0.0031073084101080894,0.006544413510710001
5,2970,-0.02399151772260666,0.026842473074793816,-0.0030578027945011854,0.012736021541059017
6,3564,-0.060290466994047165,0.0516214519739151,0.007324750069528818,0.03049035184085369
7,4158,-0.030626913532614708,0.026292741298675537,-0.004426512401551008,0.010349065996706486
8,4752,-0.015994416549801826,0.023476697504520416,0.0014767246320843697,0.004586226772516966
9,5346,-0.09025640040636063,0.04669106379151344,0.0065262955613434315,0.02960464358329773
