epoch,step,min,max,mean,std
1,594,-0.36439964175224304,2.339460849761963,0.9875305891036987,1.3519302606582642
2,1188,-1.926102876663208,-0.8186742663383484,-1.3723886013031006,0.5537142753601074
3,1782,-0.8750787973403931,1.1672533750534058,0.14608728885650635,1.0211660861968994
4,2376,-3.9963176250457764,-2.307011604309082,-3.1516647338867188,0.8446530103683472
5,2970,-5.946324348449707,0.26216036081314087,-2.8420820236206055,3.1042423248291016
6,3564,-5.097733020782471,-4.96814489364624,-5.0329389572143555,0.06479406356811523
7,4158,-6.401078224182129,2.2386069297790527,-2.081235647201538,4.319842338562012
8,4752,1.4948956966400146,3.3118515014648438,2.4033737182617188,0.9084779024124146
9,5346,-8.21886920928955,7.515545845031738,-0.35166168212890625,7.8672075271606445
