epoch,step,min,max,mean,std
1,594,-0.05136505886912346,0.0011480813845992088,-0.018617192283272743,0.014933285303413868
2,1188,-0.0015850987983867526,0.19921623170375824,0.09993179142475128,0.07217425107955933
3,1782,-0.012032833881676197,0.15465094149112701,0.08089382201433182,0.05666819587349892
4,2376,-0.03783528134226799,0.2501664161682129,0.0795358270406723,0.08582831174135208
5,2970,-0.005615143571048975,0.11487028002738953,0.05683727189898491,0.040112536400556564
6,3564,-0.4086913764476776,0.0,-0.2081546187400818,0.14603979885578156
7,4158,-0.03354514017701149,0.46892136335372925,0.16657507419586182,0.1808529645204544
8,4752,-0.10376135259866714,0.03770369291305542,-0.03439977765083313,0.04486320912837982
9,5346,-0.6196351051330566,0.02991737239062786,-0.3218936622142792,0.21587137877941132
