1,594,0.12755208264296303
2,1188,0.1402298440836897
3,1782,0.11809136249400952
4,2376,0.12017450549385765
5,2970,0.11895409176245282
6,3564,0.1290343883463028
7,4158,0.12670423446680962
8,4752,0.1595769703187525
9,5346,0.18227017527878886
