1,594,0.006536783594073671
2,1188,0.006908286701549183
3,1782,0.006490184000445536
4,2376,0.0065570985428010575
5,2970,0.006555609028748792
6,3564,0.00659842362708917
7,4158,0.006571257154548208
8,4752,0.00798837504402957
9,5346,0.008796476354502668
