epoch,step,min,max,mean,std
1,1000,-1.1389703750610352,0.47562989592552185,-0.3284754455089569,0.33778443932533264
2,2000,-0.48719191551208496,1.5808689594268799,0.630893349647522,0.5345582365989685
3,3000,-1.3143194913864136,0.17677058279514313,-0.7152194976806641,0.33503663539886475
4,4000,-0.8020825386047363,0.07424081861972809,-0.4275417923927307,0.25616180896759033
5,5000,-1.1612417697906494,0.9187095165252686,-0.39792755246162415,0.5553504824638367
6,6000,-3.916475296020508,0.018506087362766266,-1.9477388858795166,1.091658353805542
7,7000,-1.9387317895889282,1.9218981266021729,0.12195047736167908,0.6194766163825989
8,8000,-0.33638256788253784,2.3722524642944336,0.9663280248641968,0.9234925508499146
9,9000,-3.2443439960479736,2.0279579162597656,-1.0111160278320312,1.1071736812591553
10,10000,-18.762954711914062,0.3631059229373932,-7.648447036743164,6.959826469421387
11,11000,-0.1471046358346939,5.545808792114258,2.2721078395843506,1.9775443077087402
12,12000,-3.6686513423919678,0.0,-1.8779491186141968,1.177878499031067
13,13000,-1.1816095113754272,2.36881160736084,0.8328638076782227,1.0394893884658813
14,14000,-1.5041500329971313,1.57069993019104,-0.3104904890060425,0.6183617115020752
15,15000,-2.9913415908813477,0.06896943598985672,-1.5359697341918945,0.9361644983291626
16,16000,-1.927227258682251,0.43790489435195923,-0.6341964602470398,0.5840774178504944
17,17000,-1.814460039138794,2.1080658435821533,0.04280910640954971,0.6832693815231323
18,18000,-3.781275749206543,0.0,-2.066589832305908,1.2250343561172485
19,19000,-2.5316803455352783,2.9038846492767334,-0.6055566072463989,0.9520127177238464
20,20000,-3.433527946472168,0.9006516337394714,-1.7053806781768799,1.2443268299102783
21,21000,-4.116749286651611,0.6355280876159668,-1.9682172536849976,1.22755765914917
22,22000,-0.7562721967697144,0.8310078382492065,0.1268196702003479,0.41213592886924744
23,23000,-8.793956756591797,0.715805172920227,-3.9866178035736084,2.85886287689209
24,24000,-4.90431022644043,1.1862183809280396,-2.506476640701294,1.5862783193588257
25,25000,-1.241744041442871,0.7973592281341553,-0.12594391405582428,0.3487858772277832
26,26000,-0.043538495898246765,3.609755039215088,1.7154302597045898,1.1868467330932617
27,27000,-3.191906452178955,0.8708468079566956,-1.4441492557525635,1.1035465002059937
28,28000,-4.153802871704102,0.06998181343078613,-2.0216727256774902,1.382317066192627
29,29000,-0.5868546366691589,3.0077688694000244,1.314327597618103,1.0974985361099243
30,30000,-5.1696553230285645,0.3901338577270508,-2.4149529933929443,1.7584915161132812
