epoch,step,min,max,mean,std
1,1000,-1.8680378198623657,1.8559796810150146,0.014174945652484894,0.28822386264801025
2,2000,-1.3837931156158447,1.8759875297546387,0.018443232402205467,0.32427695393562317
3,3000,-5.373105049133301,5.2296319007873535,-0.003611515508964658,0.637498676776886
4,4000,-1.701062560081482,2.116875648498535,0.031742244958877563,0.3722548186779022
5,5000,-2.842881917953491,3.0096969604492188,0.03790464252233505,0.44885826110839844
6,6000,-5.825686454772949,6.219806671142578,-0.009496131911873817,1.0950841903686523
7,7000,-11.696844100952148,11.87086296081543,-0.06633418798446655,1.555808663368225
8,8000,-10.386608123779297,5.254495143890381,-0.1256919652223587,1.0204119682312012
9,9000,-7.0277533531188965,10.35708999633789,0.01673656702041626,1.396664023399353
10,10000,-15.917778015136719,29.312402725219727,0.04172581434249878,2.758751153945923
11,11000,-7.776124000549316,6.643799781799316,0.02951701544225216,1.2799712419509888
12,12000,-10.697433471679688,16.194948196411133,0.08566223829984665,1.3035991191864014
13,13000,-12.562268257141113,24.254581451416016,0.035478826612234116,1.502492904663086
14,14000,-11.587374687194824,22.620582580566406,0.06359793245792389,1.1200217008590698
15,15000,-7.735433578491211,8.40383529663086,0.043209731578826904,1.025089144706726
16,16000,-5.308942794799805,4.882169723510742,0.02412499114871025,0.462969571352005
17,17000,-20.923599243164062,14.637578964233398,0.006081433966755867,2.1826210021972656
18,18000,-12.40182876586914,13.165319442749023,0.0494728609919548,1.2145226001739502
19,19000,-16.18853187561035,23.46548843383789,0.07132548838853836,1.5821962356567383
20,20000,-13.728472709655762,20.812801361083984,0.03808470442891121,1.4062767028808594
21,21000,-12.04493236541748,11.324567794799805,0.033445920795202255,1.4295927286148071
22,22000,-15.099034309387207,14.745260238647461,0.06259287148714066,1.291021704673767
23,23000,-25.9921875,20.215770721435547,-0.07982319593429565,2.916055917739868
24,24000,-11.334693908691406,9.14002799987793,-0.013736464083194733,1.4350039958953857
25,25000,-9.571267127990723,7.582370281219482,0.00691878329962492,0.8860088586807251
26,26000,-13.045461654663086,8.705122947692871,0.018035924062132835,1.3780535459518433
27,27000,-14.790045738220215,12.088187217712402,-0.03948917239904404,1.9754018783569336
28,28000,-9.675949096679688,10.097061157226562,-0.027779679745435715,1.267004132270813
29,29000,-10.095647811889648,14.605218887329102,-0.009076189249753952,1.213878870010376
30,30000,-19.990245819091797,15.625284194946289,0.051764510571956635,1.9995793104171753
