epoch,step,min,max,mean,std
1,594,-0.24674566090106964,0.01375786866992712,-0.11649389564990997,0.13025176525115967
2,1188,-0.10604500025510788,-0.05495624989271164,-0.08050062507390976,0.02554437518119812
3,1782,0.013393361121416092,0.01848357915878296,0.015938470140099525,0.0025451090186834335
4,2376,-0.10144083201885223,0.020564788952469826,-0.04043802246451378,0.061002809554338455
5,2970,0.01780090481042862,0.06393861770629883,0.040869761258363724,0.023068856447935104
