epoch,step,min,max,mean,std
1,594,-0.1727045774459839,-0.1727045774459839,-0.1727045774459839,0.0
2,1188,-1.1219983100891113,-1.1219983100891113,-1.1219983100891113,0.0
3,1782,-0.5144012570381165,-0.5144012570381165,-0.5144012570381165,0.0
4,2376,-1.6758012771606445,-1.6758012771606445,-1.6758012771606445,0.0
5,2970,0.5616021156311035,0.5616021156311035,0.5616021156311035,0.0
