epoch,step,min,max,mean,std
1,594,-0.5649714469909668,0.706364095211029,0.1549673080444336,0.30971434712409973
2,1188,-1.340571403503418,0.09972719848155975,-0.500601053237915,0.3936498165130615
3,1782,-0.7326587438583374,0.0,-0.33456289768218994,0.21182796359062195
4,2376,-2.3324010372161865,0.1979573667049408,-1.0523433685302734,0.7537002563476562
5,2970,-0.28271859884262085,5.500058650970459,1.860368013381958,1.9957026243209839
