epoch,step,min,max,mean,std
1,594,0.0020491518080234528,0.0727013498544693,0.03737524896860123,0.035326097160577774
2,1188,-0.05388844758272171,0.12164058536291122,0.03387606889009476,0.08776451647281647
3,1782,-0.08877988159656525,-0.03464782238006592,-0.06171385198831558,0.027066029608249664
4,2376,-0.0596732571721077,0.031171444803476334,-0.014250906184315681,0.045422352850437164
5,2970,-0.022272741422057152,0.03313417360186577,0.005430716089904308,0.027703456580638885
