epoch,step,min,max,mean,std
1,594,1.8877671957015991,1.8877671957015991,1.8877671957015991,0.0
2,1188,1.7852143049240112,1.7852143049240112,1.7852143049240112,0.0
3,1782,1.6901004314422607,1.6901004314422607,1.6901004314422607,0.0
4,2376,1.6014275550842285,1.6014275550842285,1.6014275550842285,0.0
5,2970,1.5184504985809326,1.5184504985809326,1.5184504985809326,0.0
