epoch,step,min,max,mean,std
1,594,-0.02048426866531372,0.017399810254573822,-0.0009812212083488703,0.007796002086251974
2,1188,-0.016256488859653473,0.00915234163403511,-0.0011201732559129596,0.00454681133851409
3,1782,-0.009365350939333439,0.00857940036803484,-0.00020657024288084358,0.002894981997087598
4,2376,-0.013806663453578949,0.010677961632609367,-0.0006228619604371488,0.004113900940865278
5,2970,-0.0110911400988698,0.01970520056784153,0.0005241645849309862,0.003454019781202078
