epoch,step,min,max,mean,std
1,594,-0.0839654877781868,0.010117627680301666,-0.008058502338826656,0.01656082645058632
2,1188,-0.03999487683176994,0.007554325275123119,-0.004704518709331751,0.006947182584553957
3,1782,-0.012613199651241302,0.016796106472611427,0.00177365867421031,0.004836995154619217
4,2376,-0.035954248160123825,0.021328499540686607,-0.0025471255648881197,0.008378282189369202
5,2970,-0.01247333362698555,0.03428742662072182,0.00309305964037776,0.007511697709560394
