epoch,step,min,max,mean,std
1,594,-0.35565000772476196,-0.35565000772476196,-0.35565000772476196,0.0
2,1188,-0.8994458913803101,-0.8994458913803101,-0.8994458913803101,0.0
3,1782,-0.6526088714599609,-0.6526088714599609,-0.6526088714599609,0.0
4,2376,-1.7560985088348389,-1.7560985088348389,-1.7560985088348389,0.0
5,2970,0.5429527759552002,0.5429527759552002,0.5429527759552002,0.0
